222,69,"",20,20
120,69,"",20,20
98,69,"",20,20
98,69,"",40,40
222,69,"",40,40
222,69,"",40,40
120,69,"",40,40
98,69,"",40,40
99,69,"",40,40
98,69,"",40,40
165,110,"",3,3
16,110,"",3,3
163,110,"",3,3
13,110,"",3,3
13,110,"",3,3
19,110,"",3,3
165,110,"",3,3
16,110,"",3,3
163,110,"",3,3
293,110,"",3,3
418,110,"",3,3
13,110,"",3,3
13,110,"",3,3
19,110,"",3,3
293,110,"",3,3
418,110,"",3,3
13,110,"",4,4
16,110,"",4,4
163,110,"",4,4
264,110,"",4,4
399,110,"",4,4
13,110,"",4,4
16,110,"",4,4
163,110,"",4,4
264,110,"",4,4
399,110,"",4,4
14,110,"",4,4
14,110,"",4,4
19,110,"",4,4
14,110,"",4,4
14,110,"",4,4
19,110,"",4,4
16,110,"",4,4
13,110,"",4,4
163,110,"",4,4
16,110,"",4,4
14,110,"",4,4
163,110,"",4,4
16,110,"",4,4
13,110,"",4,4
163,110,"",4,4
16,110,"",4,4
14,110,"",4,4
163,110,"",4,4
60,110,"",15,25
60,110,"",10,20
61,110,"",15,25
61,110,"",15,25
61,110,"",32,32
129,110,"",10,10
129,110,"",10,10
129,110,"",10,10
60,110,"",10,10
60,110,"",10,10
129,110,"",20,20
60,110,"",20,20
60,110,"",20,20
60,110,"",20,20
60,110,"",20,20
60,110,"",40,40
60,110,"",40,40
129,110,"",40,40
60,110,"",40,40
129,110,"",40,40
165,111,"",4,4
16,111,"",4,4
163,111,"",4,4
13,111,"",4,4
13,111,"",4,4
19,111,"",4,4
165,111,"",4,4
16,111,"",4,4
163,111,"",4,4
293,111,"",4,4
418,111,"",4,4
13,111,"",4,4
13,111,"",4,4
19,111,"",4,4
293,111,"",4,4
418,111,"",4,4
69,111,"",3,3
264,111,"",3,3
399,111,"",3,3
69,111,"",3,3
264,111,"",3,3
399,111,"",3,3
14,111,"",5,5
14,111,"",5,5
19,111,"",5,5
14,111,"",5,5
14,111,"",5,5
19,111,"",5,5
16,111,"",5,5
13,111,"",5,5
163,111,"",5,5
16,111,"",5,5
14,111,"",5,5
163,111,"",5,5
16,111,"",5,5
13,111,"",5,5
163,111,"",5,5
16,111,"",5,5
14,111,"",5,5
163,111,"",5,5
60,111,"",15,25
60,111,"",10,20
61,111,"",15,25
61,111,"",15,25
61,111,"",32,32
129,111,"",10,10
129,111,"",10,10
129,111,"",10,10
60,111,"",10,10
60,111,"",10,10
129,111,"",20,20
60,111,"",20,20
60,111,"",20,20
60,111,"",20,20
60,111,"",20,20
60,111,"",40,40
60,111,"",40,40
129,111,"",40,40
60,111,"",40,40
129,111,"",40,40
60,153,"",15,25
60,153,"",10,20
61,153,"",15,25
61,153,"",15,25
61,153,"",15,25
129,153,"",10,10
129,153,"",10,10
129,153,"",10,10
340,153,"",10,10
60,153,"",10,10
60,153,"",10,10
129,153,"",20,20
340,153,"",20,20
60,153,"",20,20
60,153,"",20,20
340,153,"",20,20
60,153,"",20,20
340,153,"",20,20
60,153,"",20,20
60,153,"",40,40
340,153,"",40,40
60,153,"",40,40
340,153,"",40,40
129,153,"",40,40
340,153,"",40,40
60,153,"",40,40
340,153,"",40,40
129,153,"",40,40
340,153,"",40,40
19,138,2f,3,3
19,138,2f,3,3
92,138,2f,3,3
19,138,2f,4,4
19,138,2f,4,4
92,138,2f,4,4
19,138,2f,3,3
19,138,2f,3,3
92,138,2f,3,3
263,138,2f,3,3
441,138,2f,3,3
19,138,2f,4,4
19,138,2f,4,4
92,138,2f,4,4
263,138,2f,4,4
441,138,2f,4,4
19,138,2f,5,5
19,138,2f,5,5
92,138,2f,5,5
327,138,2f,5,5
307,138,2f,5,5
19,138,2f,5,5
19,138,2f,5,5
92,138,2f,5,5
327,138,2f,5,5
307,138,2f,5,5
19,138,2f,3,3
19,138,2f,3,3
19,138,2f,6,6
19,138,2f,6,6
92,138,2f,6,6
19,138,2f,5,5
19,138,2f,6,6
19,138,2f,6,6
92,138,2f,6,6
19,138,2f,5,5
19,138,3f,3,3
19,138,3f,3,3
92,138,3f,3,3
19,138,3f,4,4
19,138,3f,4,4
92,138,3f,4,4
19,138,3f,3,3
19,138,3f,3,3
92,138,3f,3,3
263,138,3f,3,3
441,138,3f,3,3
19,138,3f,4,4
19,138,3f,4,4
92,138,3f,4,4
263,138,3f,4,4
441,138,3f,4,4
19,138,3f,5,5
19,138,3f,5,5
92,138,3f,5,5
327,138,3f,5,5
307,138,3f,5,5
19,138,3f,5,5
19,138,3f,5,5
92,138,3f,5,5
327,138,3f,5,5
307,138,3f,5,5
19,138,3f,3,3
19,138,3f,3,3
19,138,3f,6,6
19,138,3f,6,6
92,138,3f,6,6
19,138,3f,5,5
19,138,3f,6,6
19,138,3f,6,6
92,138,3f,6,6
19,138,3f,5,5
69,112,"",6,6
69,112,"",6,6
194,112,"",6,6
23,112,"",4,4
69,112,"",6,6
69,112,"",6,6
194,112,"",6,6
293,112,"",6,6
418,112,"",6,6
23,112,"",4,4
293,112,"",4,4
418,112,"",4,4
179,112,"",6,6
179,112,"",6,6
69,112,"",6,6
264,112,"",6,6
399,112,"",6,6
179,112,"",6,6
179,112,"",6,6
69,112,"",6,6
264,112,"",6,6
399,112,"",6,6
187,112,"",6,6
187,112,"",6,6
179,112,"",6,6
187,112,"",6,6
187,112,"",6,6
179,112,"",6,6
19,112,"",6,6
19,112,"",6,6
194,112,"",6,6
41,112,"",4,4
19,112,"",4,4
41,112,"",4,4
19,112,"",6,6
19,112,"",6,6
194,112,"",6,6
41,112,"",4,4
19,112,"",4,4
41,112,"",4,4
72,112,"",10,20
195,112,"",15,25
73,112,"",15,25
73,112,"",15,25
73,112,"",36,36
129,112,"",10,10
129,112,"",10,10
129,112,"",10,10
211,112,"",10,10
72,112,"",10,10
72,112,"",10,10
129,112,"",20,20
211,112,"",20,20
72,112,"",20,20
72,112,"",20,20
211,112,"",20,20
72,112,"",20,20
211,112,"",20,20
211,112,"",20,20
72,112,"",40,40
211,112,"",40,40
72,112,"",40,40
211,112,"",40,40
129,112,"",40,40
211,112,"",40,40
211,112,"",40,40
129,112,"",40,40
211,112,"",40,40
177,135,outside,20,20
177,135,outside,22,22
177,135,outside,20,20
293,135,outside,20,20
418,135,outside,20,20
177,135,outside,22,22
293,135,outside,22,22
418,135,outside,22,22
177,135,outside,18,18
264,135,outside,18,18
399,135,outside,18,18
177,135,outside,18,18
264,135,outside,18,18
399,135,outside,18,18
177,135,outside,24,24
177,135,outside,24,24
235,135,outside,20,20
235,135,outside,22,22
235,135,outside,20,20
235,135,outside,22,22
74,135,outside,8,14
74,135,outside,3,6
194,135,outside,10,20
195,135,outside,15,25
195,135,outside,10,20
195,135,outside,10,20
195,135,outside,10,20
129,135,outside,10,10
129,135,outside,10,10
129,135,outside,10,10
60,135,outside,10,10
60,135,outside,10,10
129,135,outside,20,20
60,135,outside,20,20
60,135,outside,20,20
60,135,outside,20,20
60,135,outside,20,20
60,135,outside,40,40
60,135,outside,40,40
129,135,outside,40,40
60,135,outside,40,40
129,135,outside,40,40
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
74,141,1f,6,6
19,141,1f,6,6
74,141,1f,6,6
359,141,1f,6,6
436,141,1f,6,6
19,141,1f,6,6
359,141,1f,6,6
436,141,1f,6,6
41,141,1f,5,5
296,141,1f,5,5
433,141,1f,5,5
41,141,1f,5,5
296,141,1f,5,5
433,141,1f,5,5
19,141,1f,4,4
19,141,1f,4,4
41,141,1f,7,7
95,141,1f,6,6
41,141,1f,7,7
95,141,1f,6,6
194,141,1f,10,20
195,141,1f,15,25
195,141,1f,10,20
195,141,1f,10,20
195,141,1f,10,20
129,141,1f,10,10
129,141,1f,10,10
129,141,1f,10,10
118,141,1f,10,10
118,141,1f,10,10
129,141,1f,20,20
118,141,1f,20,20
118,141,1f,20,20
118,141,1f,20,20
118,141,1f,20,20
118,141,1f,40,40
118,141,1f,40,40
129,141,1f,40,40
119,141,1f,40,40
129,141,1f,40,40
74,141,b1f,8,8
19,141,b1f,8,8
74,141,b1f,8,8
359,141,b1f,8,8
436,141,b1f,8,8
19,141,b1f,8,8
359,141,b1f,8,8
436,141,b1f,8,8
41,141,b1f,7,7
296,141,b1f,7,7
433,141,b1f,7,7
41,141,b1f,7,7
296,141,b1f,7,7
433,141,b1f,7,7
95,141,b1f,8,8
95,141,b1f,8,8
41,141,b1f,9,9
19,141,b1f,6,6
41,141,b1f,9,9
19,141,b1f,6,6
194,141,b1f,10,20
195,141,b1f,15,25
195,141,b1f,10,20
195,141,b1f,10,20
195,141,b1f,10,20
129,141,b1f,10,10
129,141,b1f,10,10
129,141,b1f,10,10
118,141,b1f,10,10
118,141,b1f,10,10
129,141,b1f,20,20
118,141,b1f,20,20
118,141,b1f,20,20
118,141,b1f,20,20
118,141,b1f,20,20
118,141,b1f,40,40
118,141,b1f,40,40
129,141,b1f,40,40
119,141,b1f,40,40
129,141,b1f,40,40
41,141,b2f,22,22
20,141,b2f,22,22
41,141,b2f,22,22
359,141,b2f,22,22
436,141,b2f,22,22
20,141,b2f,22,22
359,141,b2f,22,22
436,141,b2f,22,22
42,141,b2f,22,22
296,141,b2f,22,22
433,141,b2f,22,22
42,141,b2f,22,22
296,141,b2f,22,22
433,141,b2f,22,22
74,141,b2f,21,21
74,141,b2f,21,21
19,141,b2f,20,20
95,141,b2f,23,23
19,141,b2f,20,20
95,141,b2f,23,23
72,141,b2f,10,20
195,141,b2f,15,25
73,141,b2f,15,25
73,141,b2f,15,25
73,141,b2f,15,25
129,141,b2f,10,10
129,141,b2f,10,10
129,141,b2f,10,10
98,141,b2f,10,10
98,141,b2f,10,10
129,141,b2f,20,20
98,141,b2f,20,20
98,141,b2f,20,20
222,141,b2f,20,20
222,141,b2f,20,20
120,141,b2f,20,20
98,141,b2f,20,20
98,141,b2f,40,40
222,141,b2f,40,40
222,141,b2f,40,40
120,141,b2f,40,40
98,141,b2f,40,40
99,141,b2f,40,40
98,141,b2f,40,40
187,113,"",6,6
187,113,"",6,6
41,113,"",6,6
23,113,"",7,7
187,113,"",6,6
187,113,"",6,6
41,113,"",6,6
311,113,"",6,6
403,113,"",6,6
23,113,"",7,7
311,113,"",7,7
403,113,"",7,7
21,113,"",6,6
21,113,"",6,6
19,113,"",6,6
312,113,"",6,6
403,113,"",6,6
21,113,"",6,6
21,113,"",6,6
19,113,"",6,6
312,113,"",6,6
403,113,"",6,6
19,113,"",6,6
19,113,"",6,6
187,113,"",8,8
187,113,"",8,8
41,113,"",8,8
41,113,"",4,4
19,113,"",4,4
41,113,"",4,4
187,113,"",8,8
187,113,"",8,8
41,113,"",8,8
41,113,"",4,4
19,113,"",4,4
41,113,"",4,4
41,137,1f,5,5
41,137,1f,6,6
41,137,1f,5,5
359,137,1f,5,5
436,137,1f,5,5
41,137,1f,6,6
359,137,1f,6,6
436,137,1f,6,6
41,137,1f,7,7
296,137,1f,7,7
433,137,1f,7,7
41,137,1f,7,7
296,137,1f,7,7
433,137,1f,7,7
79,137,1f,6,6
79,137,1f,6,6
41,137,1f,8,8
79,137,1f,8,8
41,137,1f,8,8
79,137,1f,8,8
79,137,1f,10,20
79,137,1f,15,25
79,137,1f,5,15
79,137,1f,5,15
79,137,1f,5,15
129,137,1f,10,10
129,137,1f,10,10
129,137,1f,10,10
118,137,1f,10,10
118,137,1f,10,10
129,137,1f,20,20
118,137,1f,20,20
118,137,1f,20,20
118,137,1f,20,20
118,137,1f,20,20
118,137,1f,40,40
118,137,1f,40,40
129,137,1f,40,40
119,137,1f,40,40
129,137,1f,40,40
41,137,b1f,21,21
41,137,b1f,23,23
41,137,b1f,21,21
359,137,b1f,21,21
436,137,b1f,21,21
41,137,b1f,23,23
359,137,b1f,23,23
436,137,b1f,23,23
41,137,b1f,19,19
296,137,b1f,19,19
433,137,b1f,19,19
41,137,b1f,19,19
296,137,b1f,19,19
433,137,b1f,19,19
79,137,b1f,21,21
79,137,b1f,21,21
42,137,b1f,23,23
79,137,b1f,23,23
42,137,b1f,23,23
79,137,b1f,23,23
79,137,b1f,10,20
79,137,b1f,15,25
80,137,b1f,15,25
80,137,b1f,15,25
80,137,b1f,30,30
129,137,b1f,10,10
129,137,b1f,10,10
129,137,b1f,10,10
118,137,b1f,10,10
118,137,b1f,10,10
129,137,b1f,20,20
118,137,b1f,20,20
118,137,b1f,20,20
118,137,b1f,20,20
118,137,b1f,20,20
118,137,b1f,40,40
118,137,b1f,40,40
129,137,b1f,40,40
119,137,b1f,40,40
129,137,b1f,40,40
13,78,"",5,5
13,78,"",5,5
43,78,"",5,5
14,78,"",6,6
13,78,"",6,6
43,78,"",6,6
13,78,"",5,5
13,78,"",5,5
43,78,"",5,5
325,78,"",5,5
406,78,"",5,5
14,78,"",6,6
13,78,"",6,6
43,78,"",6,6
325,78,"",6,6
406,78,"",6,6
13,78,"",6,6
14,78,"",6,6
41,78,"",6,6
322,78,"",6,6
455,78,"",6,6
13,78,"",6,6
14,78,"",6,6
41,78,"",6,6
322,78,"",6,6
455,78,"",6,6
46,78,"",5,5
14,78,"",5,5
46,78,"",5,5
46,78,"",5,5
14,78,"",5,5
46,78,"",5,5
41,78,"",5,5
46,78,"",6,6
41,78,"",5,5
46,78,"",6,6
54,78,"",10,20
54,78,"",5,15
55,78,"",10,20
55,78,"",10,20
55,78,"",10,20
129,78,"",10,10
129,78,"",10,10
129,78,"",10,10
60,78,"",10,10
60,78,"",10,10
129,78,"",20,20
60,78,"",20,20
60,78,"",20,20
60,78,"",20,20
60,78,"",20,20
60,78,"",40,40
60,78,"",40,40
129,78,"",40,40
60,78,"",40,40
129,78,"",40,40
96,114,"",10,10
280,114,"",10,10
19,114,"",11,11
280,114,"",11,11
96,114,"",10,10
293,114,"",10,10
418,114,"",10,10
19,114,"",11,11
293,114,"",11,11
418,114,"",11,11
96,114,"",12,12
264,114,"",12,12
399,114,"",12,12
96,114,"",12,12
264,114,"",12,12
399,114,"",12,12
63,114,"",10,10
63,114,"",10,10
19,114,"",13,13
132,114,"",10,10
19,114,"",13,13
132,114,"",10,10
72,114,"",15,25
72,114,"",10,20
73,114,"",15,25
73,114,"",15,25
73,114,"",29,29
129,114,"",10,10
129,114,"",10,10
129,114,"",10,10
98,114,"",10,10
98,114,"",10,10
129,114,"",20,20
98,114,"",20,20
98,114,"",20,20
222,114,"",20,20
222,114,"",20,20
120,114,"",20,20
98,114,"",20,20
98,114,"",40,40
222,114,"",40,40
222,114,"",40,40
120,114,"",40,40
98,114,"",40,40
99,114,"",40,40
98,114,"",40,40
29,115,"",12,12
193,115,"",12,12
32,115,"",12,12
193,115,"",12,12
29,115,"",12,12
293,115,"",12,12
418,115,"",12,12
32,115,"",12,12
293,115,"",12,12
418,115,"",12,12
96,115,"",14,14
264,115,"",14,14
399,115,"",14,14
96,115,"",14,14
264,115,"",14,14
399,115,"",14,14
63,115,"",10,10
63,115,"",10,10
16,115,"",14,14
16,115,"",14,14
163,115,"",14,14
132,115,"",10,10
16,115,"",14,14
16,115,"",14,14
163,115,"",14,14
193,115,"",12,12
54,115,"",15,25
54,115,"",10,20
55,115,"",15,25
55,115,"",15,25
55,115,"",31,31
129,115,"",10,10
129,115,"",10,10
129,115,"",10,10
60,115,"",10,10
60,115,"",10,10
129,115,"",20,20
60,115,"",20,20
60,115,"",20,20
60,115,"",20,20
60,115,"",20,20
60,115,"",40,40
60,115,"",40,40
129,115,"",40,40
60,115,"",40,40
129,115,"",40,40
13,83,"",10,10
13,83,"",10,10
163,83,"",10,10
14,83,"",10,10
14,83,"",10,10
163,83,"",10,10
13,83,"",10,10
13,83,"",10,10
163,83,"",10,10
311,83,"",10,10
403,83,"",10,10
14,83,"",10,10
14,83,"",10,10
163,83,"",10,10
311,83,"",10,10
403,83,"",10,10
13,83,"",12,12
191,83,"",12,12
163,83,"",12,12
312,83,"",12,12
403,83,"",12,12
13,83,"",12,12
191,83,"",12,12
163,83,"",12,12
312,83,"",12,12
403,83,"",12,12
16,83,"",12,12
16,83,"",12,12
163,83,"",12,12
16,83,"",12,12
16,83,"",12,12
163,83,"",12,12
16,83,"",10,10
191,83,"",10,10
163,83,"",10,10
16,83,"",14,14
16,83,"",14,14
163,83,"",14,14
16,83,"",10,10
191,83,"",10,10
163,83,"",10,10
16,83,"",14,14
16,83,"",14,14
163,83,"",14,14
13,150,"",10,10
13,150,"",10,10
13,150,"",10,10
13,150,"",10,10
13,150,"",12,12
13,150,"",12,12
13,150,"",12,12
13,150,"",12,12
13,150,"",10,10
13,150,"",14,14
13,150,"",10,10
13,150,"",14,14
29,116,"",12,12
32,116,"",12,12
16,116,"",12,12
29,116,"",12,12
29,116,"",12,12
311,116,"",12,12
403,116,"",12,12
16,116,"",12,12
32,116,"",12,12
32,116,"",12,12
311,116,"",12,12
403,116,"",12,12
29,116,"",13,13
16,116,"",13,13
163,116,"",13,13
312,116,"",13,13
403,116,"",13,13
32,116,"",13,13
16,116,"",13,13
163,116,"",13,13
312,116,"",13,13
403,116,"",13,13
37,116,"",13,13
37,116,"",13,13
234,116,"",13,13
16,116,"",15,15
37,116,"",15,15
163,116,"",15,15
234,116,"",13,13
16,116,"",15,15
37,116,"",15,15
163,116,"",15,15
165,117,"",13,13
16,117,"",13,13
163,117,"",13,13
234,117,"",15,15
165,117,"",13,13
16,117,"",13,13
163,117,"",13,13
311,117,"",13,13
403,117,"",13,13
234,117,"",15,15
311,117,"",15,15
403,117,"",15,15
16,117,"",15,15
16,117,"",15,15
163,117,"",15,15
312,117,"",15,15
403,117,"",15,15
16,117,"",15,15
16,117,"",15,15
163,117,"",15,15
312,117,"",15,15
403,117,"",15,15
37,117,"",14,14
37,117,"",14,14
165,117,"",15,15
17,117,"",15,15
163,117,"",15,15
165,117,"",15,15
37,117,"",15,15
163,117,"",15,15
165,117,"",15,15
17,117,"",15,15
163,117,"",15,15
165,117,"",15,15
37,117,"",15,15
163,117,"",15,15
60,75,"",15,25
60,75,"",10,20
61,75,"",15,25
61,75,"",15,25
61,75,"",15,25
129,75,"",10,10
129,75,"",10,10
129,75,"",10,10
60,75,"",10,10
60,75,"",10,10
129,75,"",20,20
60,75,"",20,20
60,75,"",20,20
60,75,"",20,20
60,75,"",20,20
60,75,"",40,40
60,75,"",40,40
129,75,"",40,40
60,75,"",40,40
129,75,"",40,40
19,66,1f,13,13
109,66,1f,14,14
19,66,1f,13,13
263,66,1f,13,13
441,66,1f,13,13
109,66,1f,14,14
263,66,1f,14,14
441,66,1f,14,14
19,66,1f,15,15
327,66,1f,15,15
307,66,1f,15,15
19,66,1f,15,15
327,66,1f,15,15
307,66,1f,15,15
41,66,1f,14,14
41,66,1f,14,14
109,66,1f,16,16
20,66,1f,15,15
109,66,1f,16,16
20,66,1f,15,15
19,66,b1f,14,14
109,66,b1f,14,14
19,66,b1f,14,14
263,66,b1f,14,14
441,66,b1f,14,14
109,66,b1f,14,14
263,66,b1f,14,14
441,66,b1f,14,14
109,66,b1f,16,16
327,66,b1f,16,16
307,66,b1f,16,16
109,66,b1f,16,16
327,66,b1f,16,16
307,66,b1f,16,16
19,66,b1f,16,16
126,66,b1f,16,16
19,66,b1f,16,16
19,66,b1f,16,16
126,66,b1f,16,16
19,66,b1f,16,16
41,66,b1f,15,15
126,66,b1f,14,14
19,66,b1f,14,14
126,66,b1f,14,14
41,66,b1f,15,15
126,66,b1f,14,14
19,66,b1f,14,14
126,66,b1f,14,14
19,139,2f,20,20
19,139,2f,20,20
92,139,2f,20,20
19,139,2f,21,21
19,139,2f,21,21
92,139,2f,21,21
19,139,2f,20,20
19,139,2f,20,20
92,139,2f,20,20
263,139,2f,20,20
441,139,2f,20,20
19,139,2f,21,21
19,139,2f,21,21
92,139,2f,21,21
263,139,2f,21,21
441,139,2f,21,21
19,139,2f,22,22
19,139,2f,22,22
92,139,2f,22,22
327,139,2f,22,22
307,139,2f,22,22
19,139,2f,22,22
19,139,2f,22,22
92,139,2f,22,22
327,139,2f,22,22
307,139,2f,22,22
19,139,2f,22,22
19,139,2f,22,22
19,139,2f,23,23
19,139,2f,24,24
19,139,2f,23,23
19,139,2f,24,24
19,139,3f,20,20
19,139,3f,20,20
92,139,3f,20,20
19,139,3f,21,21
19,139,3f,21,21
92,139,3f,21,21
19,139,3f,20,20
19,139,3f,20,20
92,139,3f,20,20
263,139,3f,20,20
441,139,3f,20,20
19,139,3f,21,21
19,139,3f,21,21
92,139,3f,21,21
263,139,3f,21,21
441,139,3f,21,21
19,139,3f,22,22
19,139,3f,22,22
92,139,3f,22,22
327,139,3f,22,22
307,139,3f,22,22
19,139,3f,22,22
19,139,3f,22,22
92,139,3f,22,22
327,139,3f,22,22
307,139,3f,22,22
19,139,3f,22,22
19,139,3f,22,22
19,139,3f,23,23
19,139,3f,24,24
19,139,3f,23,23
19,139,3f,24,24
19,139,4f,20,20
19,139,4f,20,20
92,139,4f,20,20
19,139,4f,21,21
19,139,4f,21,21
92,139,4f,21,21
19,139,4f,20,20
19,139,4f,20,20
92,139,4f,20,20
263,139,4f,20,20
441,139,4f,20,20
19,139,4f,21,21
19,139,4f,21,21
92,139,4f,21,21
263,139,4f,21,21
441,139,4f,21,21
19,139,4f,22,22
19,139,4f,22,22
92,139,4f,22,22
327,139,4f,22,22
307,139,4f,22,22
19,139,4f,22,22
19,139,4f,22,22
92,139,4f,22,22
327,139,4f,22,22
307,139,4f,22,22
19,139,4f,22,22
19,139,4f,22,22
19,139,4f,23,23
19,139,4f,24,24
19,139,4f,23,23
19,139,4f,24,24
19,139,5f,20,20
19,139,5f,20,20
92,139,5f,20,20
19,139,5f,21,21
19,139,5f,21,21
92,139,5f,21,21
19,139,5f,20,20
19,139,5f,20,20
92,139,5f,20,20
263,139,5f,20,20
441,139,5f,20,20
19,139,5f,21,21
19,139,5f,21,21
92,139,5f,21,21
263,139,5f,21,21
441,139,5f,21,21
19,139,5f,22,22
19,139,5f,22,22
92,139,5f,22,22
327,139,5f,22,22
307,139,5f,22,22
19,139,5f,22,22
19,139,5f,22,22
92,139,5f,22,22
327,139,5f,22,22
307,139,5f,22,22
19,139,5f,22,22
19,139,5f,22,22
19,139,5f,23,23
19,139,5f,24,24
19,139,5f,23,23
19,139,5f,24,24
19,139,6f,20,20
19,139,6f,20,20
92,139,6f,20,20
19,139,6f,21,21
19,139,6f,21,21
92,139,6f,21,21
19,139,6f,20,20
19,139,6f,20,20
92,139,6f,20,20
263,139,6f,20,20
441,139,6f,20,20
19,139,6f,21,21
19,139,6f,21,21
92,139,6f,21,21
263,139,6f,21,21
441,139,6f,21,21
19,139,6f,22,22
19,139,6f,22,22
92,139,6f,22,22
327,139,6f,22,22
307,139,6f,22,22
19,139,6f,22,22
19,139,6f,22,22
92,139,6f,22,22
327,139,6f,22,22
307,139,6f,22,22
19,139,6f,22,22
19,139,6f,22,22
19,139,6f,23,23
19,139,6f,24,24
19,139,6f,23,23
19,139,6f,24,24
19,139,7f,20,20
19,139,7f,20,20
92,139,7f,20,20
19,139,7f,21,21
19,139,7f,21,21
92,139,7f,21,21
19,139,7f,20,20
19,139,7f,20,20
92,139,7f,20,20
263,139,7f,20,20
441,139,7f,20,20
19,139,7f,21,21
19,139,7f,21,21
92,139,7f,21,21
263,139,7f,21,21
441,139,7f,21,21
19,139,7f,22,22
19,139,7f,22,22
92,139,7f,22,22
327,139,7f,22,22
307,139,7f,22,22
19,139,7f,22,22
19,139,7f,22,22
92,139,7f,22,22
327,139,7f,22,22
307,139,7f,22,22
19,139,7f,22,22
19,139,7f,22,22
19,139,7f,23,23
19,139,7f,24,24
19,139,7f,23,23
19,139,7f,24,24
19,139,8f,20,20
19,139,8f,20,20
92,139,8f,20,20
19,139,8f,21,21
19,139,8f,21,21
92,139,8f,21,21
19,139,8f,20,20
19,139,8f,20,20
92,139,8f,20,20
263,139,8f,20,20
441,139,8f,20,20
19,139,8f,21,21
19,139,8f,21,21
92,139,8f,21,21
263,139,8f,21,21
441,139,8f,21,21
19,139,8f,22,22
19,139,8f,22,22
92,139,8f,22,22
327,139,8f,22,22
307,139,8f,22,22
19,139,8f,22,22
19,139,8f,22,22
92,139,8f,22,22
327,139,8f,22,22
307,139,8f,22,22
19,139,8f,22,22
19,139,8f,22,22
19,139,8f,23,23
19,139,8f,24,24
19,139,8f,23,23
19,139,8f,24,24
19,139,9f,20,20
19,139,9f,20,20
92,139,9f,20,20
19,139,9f,21,21
19,139,9f,21,21
92,139,9f,21,21
19,139,9f,20,20
19,139,9f,20,20
92,139,9f,20,20
263,139,9f,20,20
441,139,9f,20,20
19,139,9f,21,21
19,139,9f,21,21
92,139,9f,21,21
263,139,9f,21,21
441,139,9f,21,21
19,139,9f,22,22
19,139,9f,22,22
92,139,9f,22,22
327,139,9f,22,22
307,139,9f,22,22
19,139,9f,22,22
19,139,9f,22,22
92,139,9f,22,22
327,139,9f,22,22
307,139,9f,22,22
19,139,9f,22,22
19,139,9f,22,22
19,139,9f,23,23
19,139,9f,24,24
19,139,9f,23,23
19,139,9f,24,24
52,118,"",16,16
209,118,"",16,16
20,118,"",16,16
209,118,"",16,16
83,118,"",16,16
52,118,"",16,16
52,118,"",16,16
311,118,"",16,16
403,118,"",16,16
20,118,"",16,16
311,118,"",16,16
403,118,"",16,16
81,118,"",16,16
312,118,"",16,16
403,118,"",16,16
81,118,"",16,16
312,118,"",16,16
403,118,"",16,16
52,118,"",16,16
83,118,"",16,16
52,118,"",16,16
52,118,"",16,16
83,118,"",16,16
52,118,"",16,16
241,118,"",13,13
128,118,"",13,13
241,118,"",13,13
209,118,"",13,13
52,119,"",16,16
20,119,"",17,17
83,119,"",16,16
52,119,"",16,16
52,119,"",16,16
311,119,"",16,16
403,119,"",16,16
20,119,"",17,17
311,119,"",17,17
403,119,"",17,17
81,119,"",16,16
312,119,"",16,16
403,119,"",16,16
81,119,"",16,16
312,119,"",16,16
403,119,"",16,16
52,119,"",16,16
83,119,"",16,16
52,119,"",16,16
52,119,"",16,16
83,119,"",16,16
52,119,"",16,16
241,119,"",15,15
128,119,"",15,15
241,119,"",15,15
128,119,"",15,15
72,85,"",15,25
72,85,"",10,20
73,85,"",15,25
73,85,"",15,25
73,85,"",15,25
129,85,"",10,10
129,85,"",10,10
129,85,"",10,10
98,85,"",10,10
98,85,"",10,10
129,85,"",20,20
98,85,"",20,20
98,85,"",20,20
222,85,"",20,20
222,85,"",20,20
120,85,"",20,20
98,85,"",20,20
98,85,"",40,40
222,85,"",40,40
222,85,"",40,40
120,85,"",40,40
98,85,"",40,40
99,85,"",40,40
98,85,"",40,40
72,121,"",15,25
